473,Rock Road,53.30924111,-6.197366111,84A,0,44
475,Rock Road,53.31270611,-6.201881944,84A,0,45
476,Rock Road,53.31574611,-6.204756111,84A,0,46
477,Merrion Road,53.31685889,-6.206946111,84A,0,47
478,Merrion Road,53.31810694,-6.211263889,84A,0,48
2995,Clonkeen Rd,53.27018611,-6.15984,84A,0,25
3079,Newtown Ave,53.29830611,-6.17058,84A,0,36
3080,Newtown Ave,53.30023111,-6.174108889,84A,0,37
3081,Carysfort Avenue,53.30060694,-6.177763056,84A,0,38
3082,Carysfort Avenue,53.30045,-6.178085,84A,0,49
3084,Frascati Road,53.30140111,-6.181071111,84A,0,50
3140,Dublin Rd,53.22974,-6.124246944,84A,0,12
3141,Shankill,53.23455111,-6.125118056,84A,0,13
3142,Dublin Rd,53.23806194,-6.127608056,84A,0,14
3143,Bray Road,53.24265111,-6.130766111,84A,0,15
3144,Bray Road,53.245775,-6.135293889,84A,0,16
3146,Bray Road,53.25087306,-6.141736111,84A,0,17
3147,Bray Road,53.25527194,-6.145488889,84A,0,18
3148,Bray Road,53.25874889,-6.146561944,84A,0,19
3149,Johnstown Rd,53.26118,-6.150006944,84A,0,20
3150,Old Bray Road,53.26233694,-6.153768056,84A,0,21
3151,Old Bray Road,53.26461306,-6.159153889,84A,0,22
3152,Clonkeen Rd,53.26740694,-6.158536111,84A,0,24
3153,Clonkeen Rd,53.26577806,-6.159016944,84A,0,23
3154,Clonkeen Rd,53.27204111,-6.160768056,84A,0,26
3155,Clonkeen Rd,53.27425,-6.16193,84A,0,27
3156,Clonkeen Rd,53.27652889,-6.163003889,84A,0,28
3158,Deansgrange Rd,53.27893194,-6.164166944,84A,0,29
3159,Deansgrange Rd,53.28245306,-6.165903889,84A,0,30
3160,Deansgrange Rd,53.28437306,-6.166731111,84A,0,31
3161,Deansgrange Rd,53.28700306,-6.167946111,84A,0,32
3162,Rowan Pk,53.28975111,-6.167536944,84A,0,33
3163,Stradbrook Rd,53.29250806,-6.166873056,84A,0,34
3164,Stradbrook Rd,53.29559611,-6.169876944,84A,0,35
4153,Main Street Bray,53.20491111,-6.109491944,84A,0,3
4154,Bray Castle St,53.20667194,-6.11246,84A,0,4
4168,Bray,53.20437111,-6.101038889,84A,0,1
4170,Florence Road,53.20346611,-6.107015,84A,0,2
4201,Bray Road,53.21111111,-6.117733889,84A,0,6
4202,Bray Road,53.21599389,-6.119723889,84A,0,7
4203,Bray Road,53.21988889,-6.120581111,84A,0,8
4204,Bray Road,53.22341,-6.123678056,84A,0,9
4205,Bray Road,53.22453194,-6.12487,84A,0,10
4206,Bray Road,53.22749694,-6.124685,84A,0,11
4416,Dublin Rd Bray,53.208395,-6.114753056,84A,0,5
4705,Rock Road,53.31081,-6.200063889,84A,0,51
5047,Wyattville Road,53.24581194,-6.140155,84A,0,52
7188,Temple Road,53.299475,-6.174755,84A,0,39
317,Westmoreland Street,53.34624194,-6.259073889,84X,0,41
768,Stillorgan Road,53.30946611,-6.21888,84X,0,33
772,Stillorgan Road,53.31849806,-6.231315,84X,0,34
775,Morehampton Road,53.32348111,-6.239063889,84X,0,35
792,Dawson Street,53.34005,-6.258663889,84X,0,38
906,Leeson Street,53.328815,-6.247601944,84X,0,36
909,Leeson Street,53.333165,-6.254066944,84X,0,37
2060,Stillorgan Road,53.27397694,-6.175233056,84X,0,29
2062,Stillorgan Road,53.27905611,-6.186891111,84X,0,30
2064,Stillorgan Road,53.28275306,-6.193863056,84X,0,31
3143,Bray Road,53.24265111,-6.130766111,84X,0,25
3144,Bray Road,53.245775,-6.135293889,84X,0,26
3145,Bray Road,53.24792111,-6.138231111,84X,0,27
4253,Kilcoole,53.10856194,-6.06477,84X,0,6
4260,Newcastle Rd,53.07067389,-6.063445,84X,0,1
4266,Kilcoole,53.10601611,-6.064461944,84X,0,5
4268,Kilcoole,53.11139,-6.065508056,84X,0,7
4273,Kilcoole Rd,53.12190889,-6.072963056,84X,0,8
4277,Mill Road,53.13259,-6.075338056,84X,0,9
4281,Greystones,53.13846,-6.0638,84X,0,12
4282,Greystones,53.13939694,-6.061223056,84X,0,13
4283,Church Road,53.14405806,-6.061576944,84X,0,14
4284,Church Road,53.14546806,-6.064648056,84X,0,15
4295,Redford Pk,53.14969111,-6.079696111,84X,0,16
4296,Rathdown Road,53.15237889,-6.081673056,84X,0,17
4301,Greystones Rd,53.17231,-6.093693056,84X,0,18
4302,Greystones Rd,53.17449694,-6.095541111,84X,0,19
4307,Sea Road,53.10585389,-6.0532,84X,0,2
4308,Sea Road,53.10614306,-6.061113889,84X,0,3
4590,Southern Cross,53.18435694,-6.109041111,84X,0,21
4591,Southern Cross,53.18532389,-6.104566944,84X,0,20
4727,Stillorgan Road,53.29050694,-6.19723,84X,0,32
5128,Bray Road,53.265525,-6.157731111,84X,0,28
7296,Newcastle Rd,53.09861889,-6.067578889,84X,0,4
7366,Southern Cross Rd,53.18390806,-6.118241111,84X,0,22
7367,Southern Cross Rd,53.18286306,-6.123535,84X,0,23
7368,Southern Cross Rd,53.18141,-6.128168056,84X,0,24
7461,Charlesland Rd,53.12890389,-6.062778056,84X,0,11
7462,Charlesland Rd,53.128785,-6.062466944,84X,0,10
7586,Leinster Street Sou,53.34197,-6.253201111,84X,0,39
7587,Pearse Street,53.34453611,-6.251646111,84X,0,40
44,Drumcondra Rd,53.37301611,-6.25211,1,1,13
45,Drumcondra Rd,53.36988111,-6.254133056,1,1,15
46,Drumcondra Rd,53.36714694,-6.255358889,1,1,16
47,Drumcondra Rd,53.36390889,-6.257276111,1,1,17
48,Drumcondra Rd,53.36232194,-6.258763889,1,1,18
49,Dorset St,53.359955,-6.260865,1,1,19
51,Dorset St,53.35781611,-6.263266111,1,1,20
52,Dorset St,53.356645,-6.264533889,1,1,21
119,Drumcondra Rd,53.37508111,-6.250821111,1,1,12
213,Swords Road,53.38140194,-6.244888056,1,1,9
214,Swords Road,53.37930889,-6.246648889,1,1,10
226,Shanard Road,53.39113611,-6.262191944,1,1,1
227,Shanliss Rd,53.39114306,-6.251321944,1,1,4
228,Shanliss Rd,53.39185,-6.259796944,1,1,2
229,Shanliss Rd,53.3914,-6.256516111,1,1,3
230,Shanliss Rd,53.38988611,-6.249051111,1,1,5
231,Swords Road,53.38923611,-6.245926944,1,1,6
265,Parnell Square,53.35335806,-6.26203,1,1,22
271,O'Connell St,53.34858389,-6.259538889,1,1,23
340,Townsend St,53.34597,-6.25614,1,1,24
350,Townsend Street,53.34564694,-6.24977,1,1,25
351,Pearse Street,53.34339389,-6.245313056,1,1,26
352,Pearse Street,53.34297389,-6.242426111,1,1,27
353,Pearse Street,53.342615,-6.239613889,1,1,28
354,Ringsend Road,53.34222,-6.236453056,1,1,29
355,Ringsend Road,53.341795,-6.233038889,1,1,30
356,Bridge Street,53.34190306,-6.226721944,1,1,31
357,Irishtown Rd,53.33916694,-6.223103056,1,1,32
372,Sandymount Rd,53.33548306,-6.219673889,1,1,34
373,Sandymount Rd,53.33425694,-6.217906944,1,1,35
374,Sandymount Rd,53.33317806,-6.216363056,1,1,36
375,Seafort Ave,53.33400111,-6.214388056,1,1,37
376,Strand Road,53.33071306,-6.209266111,1,1,39
377,Strand Road,53.32874306,-6.208823889,1,1,40
378,Strand Road,53.32564389,-6.207305,1,1,41
380,St. John's Road,53.324685,-6.209213056,1,1,42
390,Tritonville Road,53.33757111,-6.222285,1,1,33
1641,Swords Road,53.38652389,-6.24237,1,1,7
1642,Swords Road,53.384,-6.2436,1,1,8
2804,Strand Road,53.33232389,-6.210501111,1,1,38
4432,Swords Road,53.37720694,-6.248545,1,1,11
7603,Drumcondra Rd,53.37159306,-6.253136111,1,1,14
37,Ballymun Road,53.38534694,-6.264878889,4,1,9
38,Ballymun Road,53.38223889,-6.2655,4,1,10
39,Ballymun Road,53.38041611,-6.265648889,4,1,11
40,Mobhi Road,53.37666194,-6.264663056,4,1,12
112,Ballymun Road,53.39614389,-6.263973889,4,1,5
113,Ballymun Road,53.39226889,-6.263688056,4,1,6
114,Ballymun Road,53.39133389,-6.263706111,4,1,7
115,Ballymun Road,53.387935,-6.265036944,4,1,8
127,Ballymun Road,53.39910694,-6.263668056,4,1,4
146,Mobhi Road,53.37516194,-6.265043889,4,1,13
147,Mobhi Road,53.37248111,-6.265828056,4,1,14
184,Botanic Rd,53.369695,-6.268971111,4,1,15
185,Botanic Rd,53.36809389,-6.270018889,4,1,16
186,Prospect Road,53.36535,-6.271581944,4,1,17
187,Phibsboro Road,53.36272611,-6.272436944,4,1,18
188,Phibsboro Road,53.36011389,-6.272581111,4,1,19
189,Phibsboro Road,53.35716306,-6.273461944,4,1,20
190,Phibsboro Road,53.35511889,-6.273366111,4,1,21
191,Western Way,53.35507,-6.26937,4,1,22
273,O'Connell St,53.34724194,-6.258791111,4,1,25
324,Harristown,53.41772111,-6.278626111,4,1,1
327,Ballymun Road,53.41319306,-6.265336111,4,1,2
405,Nassau Street,53.34247694,-6.255596111,4,1,26
408,Merrion Sq,53.34096694,-6.250013889,4,1,27
409,Merrion Sq,53.34013611,-6.247656111,4,1,28
410,Mount St,53.338815,-6.243878056,4,1,29
411,Mount St,53.33811306,-6.241758889,4,1,30
412,Northumberland Rd,53.33525306,-6.237256944,4,1,31
413,Northumberland Rd,53.33409111,-6.236441944,4,1,32
414,Pembroke Road,53.33152306,-6.23442,4,1,33
415,Pembroke Road,53.33033889,-6.232933056,4,1,34
416,Ballsbridge,53.32863111,-6.229358056,4,1,35
417,Merrion Road,53.32768806,-6.225958889,4,1,36
418,Merrion Road,53.32571111,-6.223386944,4,1,37
419,Merrion Road,53.32399,-6.220433889,4,1,38
420,Merrion Road,53.32190389,-6.217486111,4,1,39
421,Merrion Road,53.31999611,-6.214481944,4,1,40
422,Merrion Road,53.31806,-6.210313056,4,1,41
423,Merrion Road,53.317145,-6.207393056,4,1,42
424,Merrion Road,53.31539,-6.203711944,4,1,43
425,Merrion Road,53.312495,-6.201468056,4,1,44
426,Rock Road,53.31096389,-6.199823889,4,1,45
427,Rock Road,53.30826694,-6.195013056,4,1,46
428,Rock Road,53.30690389,-6.190708056,4,1,47
429,Rock Road,53.30470889,-6.18713,4,1,48
819,Blessington Street,53.35629806,-6.265978056,4,1,23
2026,Monkstown Ave,53.28664889,-6.159703889,4,1,54
3114,Stradbrook Rd,53.2958,-6.169753889,4,1,50
3115,Stradbrook Rd,53.29399,-6.167606944,4,1,51
3116,Rowan Pk,53.28992306,-6.167163889,4,1,52
4725,O'Connell St,53.35211111,-6.261071944,4,1,24
6085,Link Road,53.28640694,-6.165848056,4,1,53
6334,Frascati Road,53.30127611,-6.180623889,4,1,49
7113,Ballymun Road,53.40253611,-6.264913056,4,1,3
7226,Monkstown Ave,53.28844389,-6.154088889,4,1,55
7660,Frascati Road,53.29915111,-6.174876944,4,1,56
273,O'Connell St,53.34724194,-6.258791111,7,1,4
405,Nassau Street,53.34247694,-6.255596111,7,1,5
408,Merrion Sq,53.34096694,-6.250013889,7,1,6
409,Merrion Sq,53.34013611,-6.247656111,7,1,7
410,Mount St,53.338815,-6.243878056,7,1,8
411,Mount St,53.33811306,-6.241758889,7,1,9
412,Northumberland Rd,53.33525306,-6.237256944,7,1,10
413,Northumberland Rd,53.33409111,-6.236441944,7,1,11
414,Pembroke Road,53.33152306,-6.23442,7,1,12
415,Pembroke Road,53.33033889,-6.232933056,7,1,13
416,Ballsbridge,53.32863111,-6.229358056,7,1,14
417,Merrion Road,53.32768806,-6.225958889,7,1,15
418,Merrion Road,53.32571111,-6.223386944,7,1,16
419,Merrion Road,53.32399,-6.220433889,7,1,17
420,Merrion Road,53.32190389,-6.217486111,7,1,18
421,Merrion Road,53.31999611,-6.214481944,7,1,19
422,Merrion Road,53.31806,-6.210313056,7,1,20
423,Merrion Road,53.317145,-6.207393056,7,1,21
424,Merrion Road,53.31539,-6.203711944,7,1,22
425,Merrion Road,53.312495,-6.201468056,7,1,23
426,Rock Road,53.31096389,-6.199823889,7,1,24
427,Rock Road,53.30826694,-6.195013056,7,1,25
428,Rock Road,53.30690389,-6.190708056,7,1,26
429,Rock Road,53.30470889,-6.18713,7,1,27
1174,Mountjoy Square,53.35629389,-6.258693056,7,1,1
2035,Clarence Street,53.29577194,-6.14266,7,1,38
2036,Crofton Road,53.295795,-6.138203056,7,1,39
2040,Royal Marine Road,53.29274,-6.135423056,7,1,40
3032,Rock Road,53.30232111,-6.182088889,7,1,28
3033,Blackrock,53.30192389,-6.178183056,7,1,29
3034,Temple Road,53.29962694,-6.174688889,7,1,30
3036,Monkstown Rd,53.29584111,-6.167643889,7,1,31
3037,Monkstown Rd,53.29550306,-6.165728056,7,1,32
3038,Monkstown Rd,53.29475306,-6.160936111,7,1,33
3039,Monkstown Rd,53.294345,-6.157905,7,1,34
3040,Monkstown Rd,53.29382111,-6.154345,7,1,35
3041,Monkstown Crescent,53.29403111,-6.149588889,7,1,36
3042,Dunleary Hill,53.29505806,-6.146231111,7,1,37
3047,George's St,53.29016611,-6.131006944,7,1,41
3202,Glenageary Rd,53.28885389,-6.129958889,7,1,42
3203,Glenageary Rd,53.28522,-6.132333056,7,1,43
3204,Glenageary Rd,53.28304889,-6.133781111,7,1,44
3214,Churchview Rd,53.26460111,-6.134741944,7,1,48
3215,Churchview Rd,53.26203,-6.137558056,7,1,49
3216,Churchview Rd,53.25887306,-6.137866944,7,1,50
3217,Churchview Rd,53.25665889,-6.1354,7,1,51
3218,Churchview Rd,53.25492306,-6.132493056,7,1,52
3219,Wyattville Rd,53.25305889,-6.130995,7,1,53
3220,Wyattville Road,53.25072194,-6.13292,7,1,54
4725,O'Connell St,53.35211111,-6.261071944,7,1,3
4962,Mountjoy Square,53.35701194,-6.258423056,7,1,2
5046,Wyattville Road,53.24520889,-6.140623889,7,1,55
7639,Brides Glen,53.24150306,-6.142121111,7,1,56
7641,Sallyglen Rd,53.27867111,-6.135441111,7,1,45
7642,Sallyglen Rd,53.274315,-6.134366944,7,1,46
7643,Sallyglen Rd,53.26738389,-6.134736111,7,1,47
37,Ballymun Road,53.38534694,-6.264878889,9,1,17
38,Ballymun Road,53.38223889,-6.2655,9,1,18
39,Ballymun Road,53.38041611,-6.265648889,9,1,19
40,Mobhi Road,53.37666194,-6.264663056,9,1,20
115,Ballymun Road,53.387935,-6.265036944,9,1,16
136,McKee Road,53.39438111,-6.28985,9,1,6
137,McKee Road,53.39231389,-6.292615,9,1,7
138,Ballygall Road West,53.38992,-6.292333056,9,1,9
141,Glasnevin Avenue,53.39044306,-6.278083056,9,1,13
142,Glasnevin Avenue,53.39018806,-6.274163056,9,1,14
143,Glasnevin Avenue,53.38987111,-6.269241111,9,1,15
146,Mobhi Road,53.37516194,-6.265043889,9,1,21
147,Mobhi Road,53.37248111,-6.265828056,9,1,22
167,Beneavin Rd,53.39018611,-6.286973889,9,1,10
168,Beneavin Rd,53.389255,-6.284413889,9,1,11
169,Beneavin Rd,53.38843389,-6.2801,9,1,12
184,Botanic Rd,53.369695,-6.268971111,9,1,23
185,Botanic Rd,53.36809389,-6.270018889,9,1,24
186,Prospect Road,53.36535,-6.271581944,9,1,25
187,Phibsboro Road,53.36272611,-6.272436944,9,1,26
188,Phibsboro Road,53.36011389,-6.272581111,9,1,27
189,Phibsboro Road,53.35716306,-6.273461944,9,1,28
190,Phibsboro Road,53.35511889,-6.273366111,9,1,29
191,Western Way,53.35507,-6.26937,9,1,30
193,Mckee Road,53.39119111,-6.294091111,9,1,8
263,Parnell Square,53.35374111,-6.262483056,9,1,32
277,O'Connell St,53.35081,-6.26052,9,1,33
336,D'Olier Street,53.34624694,-6.257703056,9,1,34
819,Blessington Street,53.35629806,-6.265978056,9,1,31
1090,Kimmage Road West,53.31222306,-6.300613889,9,1,51
1278,College Green,53.34422,-6.261286111,9,1,35
1282,George's St,53.34234389,-6.264485,9,1,36
1284,Redmond's Hill,53.33810611,-6.265866111,9,1,38
1285,Camden St,53.33440194,-6.265153889,9,1,39
1286,Harrington Street,53.33250806,-6.265723056,9,1,40
1288,South Circular Road,53.33235111,-6.269676944,9,1,41
1289,South Circular Road,53.33212194,-6.273098889,9,1,42
1290,Clanbrassil St,53.33073111,-6.275151111,9,1,43
1291,Harold's Cross Rd,53.32844306,-6.276298056,9,1,44
2389,Kimmage Rd,53.32492389,-6.279196111,9,1,45
2390,Kimmage Rd,53.32152194,-6.283975,9,1,46
2391,Kimmage Rd,53.320195,-6.286413889,9,1,47
2392,Kimmage Rd,53.31888889,-6.291233056,9,1,48
2393,Kimmage Rd,53.31520306,-6.295448056,9,1,49
2394,Kimmage Rd,53.31328,-6.297835,9,1,50
2413,Kimmage Road West,53.31292806,-6.30549,9,1,52
2414,Kimmage Road West,53.31406194,-6.310856944,9,1,53
2415,Kimmage Road West,53.31504194,-6.313578889,9,1,54
2416,Cromwellsfort Rd,53.31632611,-6.31778,9,1,55
2417,Cromwellsfort Rd,53.31668806,-6.323025,9,1,56
2418,Cromwellsfort Rd,53.31699389,-6.327,9,1,57
2419,Cromwellsfort Rd,53.31706194,-6.33023,9,1,58
2445,St. James's Road,53.30811611,-6.339776111,9,1,64
2452,St. Peter's Road,53.316145,-6.332013056,9,1,59
2453,St. Peter's Road,53.31482306,-6.330511111,9,1,60
2454,St. James's Road,53.31263889,-6.331993056,9,1,61
2455,St. James's Road,53.31164,-6.337218889,9,1,62
2456,St. James's Road,53.31002694,-6.339655,9,1,63
2457,St. James's Road,53.30727611,-6.337078889,9,1,65
4392,Limekiln Ave,53.30707111,-6.334221111,9,1,66
4456,Aungier Street,53.33991194,-6.265693056,9,1,37
4788,Jamestown Rd,53.396935,-6.292488889,9,1,4
6228,Charlestown,53.39985694,-6.292593056,9,1,3
6230,Charlestown,53.40139111,-6.296778056,9,1,2
6273,Sycamore Rd,53.39532,-6.290906111,9,1,5
7132,Charlestown Rd,53.40308694,-6.304283056,9,1,1
35,St. Pappin's Road,53.38620806,-6.270908056,11,1,2
36,St. Pappin's Road,53.38612306,-6.267871944,11,1,3
37,Ballymun Road,53.38534694,-6.264878889,11,1,4
38,Ballymun Road,53.38223889,-6.2655,11,1,5
39,Ballymun Road,53.38041611,-6.265648889,11,1,6
40,Mobhi Road,53.37666194,-6.264663056,11,1,7
41,Home Farm Road,53.37555611,-6.26184,11,1,8
42,Home Farm Road,53.37465389,-6.257438889,11,1,9
43,Home Farm Road,53.37386111,-6.253873056,11,1,10
44,Drumcondra Rd,53.37301611,-6.25211,11,1,11
45,Drumcondra Rd,53.36988111,-6.254133056,11,1,13
46,Drumcondra Rd,53.36714694,-6.255358889,11,1,14
47,Drumcondra Rd,53.36390889,-6.257276111,11,1,15
48,Drumcondra Rd,53.36232194,-6.258763889,11,1,16
49,Dorset St,53.359955,-6.260865,11,1,17
51,Dorset St,53.35781611,-6.263266111,11,1,18
52,Dorset St,53.356645,-6.264533889,11,1,19
261,Parnell Square,53.35405,-6.262833889,11,1,20
271,O'Connell St,53.34858389,-6.259538889,11,1,21
404,Nassau Street,53.34264806,-6.256403056,11,1,22
441,Kilmacud Rd,53.28894611,-6.215036111,11,1,52
442,Kilmacud Rd,53.28920694,-6.211998056,11,1,53
443,Kilmacud Rd,53.28913194,-6.209026944,11,1,54
444,Kilmacud Rd,53.28805694,-6.207563889,11,1,55
445,Kilmacud Rd,53.285685,-6.208525,11,1,56
747,Kildare Street,53.33992806,-6.255696944,11,1,23
842,St. Stephen's Green,53.33724,-6.256318889,11,1,24
845,Leeson Street,53.33545694,-6.256231111,11,1,25
846,Leeson Street,53.33345694,-6.254086111,11,1,26
847,Leeson Street,53.33157389,-6.252245,11,1,27
848,Sussex Road,53.32976194,-6.249026111,11,1,28
849,Appian Way,53.32780194,-6.247963056,11,1,29
850,Chelmsford Road,53.32612111,-6.251113056,11,1,30
851,Chelmsford Road,53.32511,-6.253218889,11,1,31
852,Ranelagh Village,53.32442,-6.252836111,11,1,32
853,Sandford Road,53.32259,-6.248348889,11,1,33
854,Sandford Road,53.32162694,-6.246551944,11,1,34
855,Sandford Road,53.31929611,-6.242795,11,1,35
856,Clonskeagh Rd,53.31764611,-6.240803889,11,1,36
857,Clonskeagh Rd,53.31655806,-6.238366944,11,1,37
858,Clonskeagh Rd,53.31408806,-6.238286111,11,1,38
859,Clonskeagh Rd,53.311835,-6.238463056,11,1,39
860,Clonskeagh Rd,53.30818389,-6.236906111,11,1,40
861,Roebuck Road,53.30511306,-6.235983056,11,1,41
862,Roebuck Road,53.30360694,-6.234213056,11,1,42
3014,Goatstown Rd,53.30014806,-6.233098056,11,1,43
3015,Goatstown Rd,53.29846889,-6.233733889,11,1,44
3016,Goatstown Rd,53.29643,-6.233176111,11,1,45
3017,Goatstown Rd,53.29434111,-6.231105,11,1,46
3018,Drummartin Rd,53.29201694,-6.228633056,11,1,47
3019,Drummartin Rd,53.29026889,-6.227388889,11,1,48
3020,Kilmacud Rd,53.28919806,-6.224971111,11,1,49
3021,Kilmacud Rd,53.28907806,-6.221338056,11,1,50
3022,Kilmacud Rd,53.28884389,-6.217026944,11,1,51
4779,Kilmacud Rd,53.28317389,-6.208986111,11,1,57
4847,Blackthorn Drive,53.279805,-6.213031111,11,1,59
4848,Blackthorn Drive,53.27782,-6.21797,11,1,60
6122,St. Pappin's Road,53.38637111,-6.274213889,11,1,1
7057,Stillorgan Heath,53.28009806,-6.210263056,11,1,58
7603,Drumcondra Rd,53.37159306,-6.253136111,11,1,12
37,Ballymun Road,53.38534694,-6.264878889,13,1,14
38,Ballymun Road,53.38223889,-6.2655,13,1,15
39,Ballymun Road,53.38041611,-6.265648889,13,1,16
44,Drumcondra Rd,53.37301611,-6.25211,13,1,21
45,Drumcondra Rd,53.36988111,-6.254133056,13,1,23
46,Drumcondra Rd,53.36714694,-6.255358889,13,1,24
47,Drumcondra Rd,53.36390889,-6.257276111,13,1,25
48,Drumcondra Rd,53.36232194,-6.258763889,13,1,26
49,Dorset St,53.359955,-6.260865,13,1,27
51,Dorset St,53.35781611,-6.263266111,13,1,28
52,Dorset St,53.356645,-6.264533889,13,1,29
107,Balbutcher Lane,53.40203111,-6.279673889,13,1,7
110,Balbutcher Lane,53.39793694,-6.268683056,13,1,9
112,Ballymun Road,53.39614389,-6.263973889,13,1,10
113,Ballymun Road,53.39226889,-6.263688056,13,1,11
114,Ballymun Road,53.39133389,-6.263706111,13,1,12
115,Ballymun Road,53.387935,-6.265036944,13,1,13
116,Griffith Avenue,53.37769306,-6.259648889,13,1,17
117,Griffith Avenue,53.37736611,-6.257526111,13,1,18
118,Griffith Avenue,53.37663889,-6.253568056,13,1,19
119,Drumcondra Rd,53.37508111,-6.250821111,13,1,20
261,Parnell Square,53.35405,-6.262833889,13,1,30
270,O'Connell St,53.350615,-6.260435,13,1,31
327,Ballymun Road,53.41319306,-6.265336111,13,1,2
335,D'Olier Street,53.34636389,-6.257886111,13,1,32
1935,Lord Edward St,53.34387389,-6.268335,13,1,34
1937,High Street,53.34300389,-6.273063889,13,1,35
1938,Thomas Street,53.342975,-6.276753889,13,1,36
1939,Thomas Street,53.34299694,-6.280656111,13,1,37
1940,James Street,53.34353806,-6.285726111,13,1,38
1941,James Street,53.34334694,-6.289163889,13,1,39
1942,James Street,53.34225194,-6.294611111,13,1,40
1943,Mount Brown,53.34137111,-6.298328889,13,1,41
1944,Old Kilmainham,53.34067111,-6.303595,13,1,42
1945,Emmet Road,53.34055,-6.309663056,13,1,43
1946,Emmet Road,53.34011611,-6.316338889,13,1,44
1947,Emmet Road,53.33982111,-6.317946944,13,1,45
1948,Tyrconnell Rd,53.33867,-6.321966111,13,1,46
1949,Tyrconnell Rd,53.33763806,-6.323591944,13,1,47
1950,Tyrconnell Rd,53.33602194,-6.325971111,13,1,48
1951,Naas Road,53.33313694,-6.329101944,13,1,49
1952,Naas Road,53.33154306,-6.330218889,13,1,50
1953,Naas Road,53.32999111,-6.332068056,13,1,51
1954,Naas Road,53.32876806,-6.334786944,13,1,52
1955,Naas Road,53.32793806,-6.337906111,13,1,53
1956,Naas Road,53.32635611,-6.343845,13,1,54
1957,Naas Road,53.32540194,-6.346996944,13,1,55
1958,Naas Road,53.32456,-6.34936,13,1,56
1959,Naas Road,53.322225,-6.355735,13,1,57
1960,Naas Road,53.320165,-6.361966944,13,1,58
1963,Woodford Hill,53.32003611,-6.378526111,13,1,60
1964,Woodford Wk,53.32320611,-6.37846,13,1,62
2136,Bawnogue Road,53.32485306,-6.412446111,13,1,73
2137,Bawnogue Road,53.326395,-6.412333889,13,1,74
